Timestamp;Event;Qty;Fill_Price;$_Commission;$_Profit_Loss;$_Strategy;$_Account;Signal;Indicators
2024-03-18T08:51:36;Signal;;;;;;;FIB_EMA_CROSS; 2024-03-18T08:51:36;Indicator;;;;;;;;1000_SMA;18095.05;14_P_MA_ENVELOPES_LOWER;17886.1;14_P_MA_ENVELOPES_MID;18158.48;14_P_MA_ENVELOPES_UPPER;18430.86;144_SMA;18167.38;236_EMA;18142.64;382_EMA;18125.44;618_EMA;18111.85;62_ZLEMA;18153.57;8_ZLEMA;18156.36;ACCUM_DIST;1592576.55;ADX;23.93;APZ_LOW;18137.32;APZ_UPPER;18174.42;AROON DOWN;85.71;AROON UP;42.86;ATR;9.61;AWESOME;-6.34;BOLLI_500_P_LOWER;18055.19;BOLLI_500_P_MID;18101.51;BOLLI_500_P_UPPER;18147.82;CCI;-62.52;CHAIKIN;670.78;CMO;-22.73;CP+_C;18063.5;CP+_R1;18092.51;CP+_R2;18121.53;CP+_R3;18150.54;CP+_R4;18237.58;CP+_R5;18380;CP+_R6;18575.6;CP+_S1;18034.49;CP+_S2;18005.48;CP+_S3;17976.46;CP+_S4;17889.43;CP+_S5;17747;CP+_S6;17551.4;DISPARITY_INDEX;-0.06;DM_ADX_PLOT;23.93;DM_DI_MINUS;18.56;DM_DI_PLUS;11.78;DYNAMIC_MOMENTUM;39.29;FISHER_TRANSFORM;-0.79;LIN_REG;18151.86;LIN_REG_INTERCEPT;18165.11;LIN_REG_SLOPE;-1.02;MACD_AVG;-4.53;MACD_DEFAULT;-4.06;MACD_DIFF;0.47;MFI;18.89;MOMENTUM;-12.5;OBV;1599730;PFE;0;R_SQUARED;0.1;RIND;36.58;RSI_AVERAGE;43.44;RSI_DEFAULT;39.83;RSS;47.64;RVI;70.76;STOCH_FAST_D;52.33;STOCH_FAST_K;11.63;TRIX_DEFAULT;0;TRIX_SIGNAL;0;VOLUME;813;VOLUME_DOWN;813;VOLUME_UP;0;VORTEX_MINUS;0.99;VORTEX_PLUS;0.96;VROC;880.36;VWAP;18165.8;VWAP_CLOUD_HIGH;18165.8;VWAP_CLOUD_LOW;18150;VWAP_L1;18149.62;VWAP_L2;18133.44;VWAP_U1;18181.98;VWAP_U2;18198.15;WILLIAMS_%R;-88.37;ZIGZAG_HIGH;18163.75;ZIGZAG_LOW;18148.75
2024-06-04T15:44:34;Signal;;;;;;;FIB_EMA_CROSS;2024-06-04T15:44:34;Indicator;;;;;;;;1000_SMA;18586.55;14_P_MA_ENVELOPES_LOWER;18337.97;14_P_MA_ENVELOPES_MID;18617.23;14_P_MA_ENVELOPES_UPPER;18896.49;144_SMA;18614.39;236_EMA;18600.27;382_EMA;18593.33;618_EMA;18587.98;62_ZLEMA;18620.81;8_ZLEMA;18613.06;ACCUM_DIST;2874645.45;ADX;28.21;APZ_LOW;18601.01;APZ_UPPER;18635.38;AROON DOWN;28.57;AROON UP;85.71;ATR;8.51;AWESOME;2.96;BOLLI_500_P_LOWER;18547.43;BOLLI_500_P_MID;18579.81;BOLLI_500_P_UPPER;18612.18;CCI;-45;CHAIKIN;-19.72;CMO;5.88;CP+_C;18662.25;CP+_R1;18691.56;CP+_R2;18720.87;CP+_R3;18750.18;CP+_R4;18838.11;CP+_R5;18982;CP+_R6;19179.61;CP+_S1;18632.94;CP+_S2;18603.63;CP+_S3;18574.32;CP+_S4;18486.39;CP+_S5;18342.5;CP+_S6;18144.89;DISPARITY_INDEX;-0.03;DM_ADX_PLOT;28.21;DM_DI_MINUS;9.36;DM_DI_PLUS;10.15;DYNAMIC_MOMENTUM;35.13;FISHER_TRANSFORM;0.2;LIN_REG;18621.54;LIN_REG_INTERCEPT;18612.93;LIN_REG_SLOPE;0.66;MACD_AVG;1.9;MACD_DEFAULT;1.03;MACD_DIFF;-0.88;MFI;54.45;MOMENTUM;2.5;OBV;2891242;PFE;0.19;R_SQUARED;0.54;RIND;29.04;RSI_AVERAGE;46.46;RSI_DEFAULT;42.69;RSS;58.28;RVI;54.53;STOCH_FAST_D;33.68;STOCH_FAST_K;28.42;TRIX_DEFAULT;0;TRIX_SIGNAL;0;VOLUME;797;VOLUME_DOWN;797;VOLUME_UP;0;VORTEX_MINUS;0.98;VORTEX_PLUS;1.02;VROC;327.71;VWAP;18601.72;VWAP_CLOUD_HIGH;18611.25;VWAP_CLOUD_LOW;18601.72;VWAP_L1;18565.39;VWAP_L2;18529.06;VWAP_U1;18638.05;VWAP_U2;18674.38;WILLIAMS_%R;-71.58;ZIGZAG_HIGH;18627.5;ZIGZAG_LOW;18605
2024-06-04T15:44:34;SE1;1;18612,00
2024-06-04T15:44:34;SE2;1;18612,00
2024-06-04T15:44:34;SE3;1;18612,00
2024-06-04T15:44:34;SE4;1;18612,00
2024-06-04T15:44:34;SE5;1;18612,00
2024-06-04T15:45:47;Parabolic stop;1;18629,25
2024-06-04T15:45:47;Parabolic stop;1;18629,25
2024-06-04T15:45:47;Parabolic stop;1;18629,25
2024-06-04T15:45:47;Parabolic stop;1;18629,25
2024-06-04T15:45:47;Parabolic stop;1;18629,25
2024-06-04T15:45:47;Loss;;;;$-1725,00
2024-06-04T15:45:47;Strategy;;;;;$205715,00
2024-06-04T15:45:47;Account;;;;;;$455715,00
2024-06-04T16:00:43;Signal;;;;;;;FIB_EMA_CROSS;2024-06-04T16:00:43;Indicator;;;;;;;;1000_SMA;18595.03;14_P_MA_ENVELOPES_LOWER;18350.99;14_P_MA_ENVELOPES_MID;18630.45;14_P_MA_ENVELOPES_UPPER;18909.9;144_SMA;18620.19;236_EMA;18616.12;382_EMA;18607.85;618_EMA;18599.67;62_ZLEMA;18640.19;8_ZLEMA;18635.98;ACCUM_DIST;2868768.45;ADX;32.5;APZ_LOW;18615.99;APZ_UPPER;18650.71;AROON DOWN;71.43;AROON UP;0;ATR;8.49;AWESOME;-7.03;BOLLI_500_P_LOWER;18552.66;BOLLI_500_P_MID;18589.12;BOLLI_500_P_UPPER;18625.57;CCI;-11.57;CHAIKIN;-56.18;CMO;-17.65;CP+_C;18662.25;CP+_R1;18691.56;CP+_R2;18720.87;CP+_R3;18750.18;CP+_R4;18838.11;CP+_R5;18982;CP+_R6;19179.61;CP+_S1;18632.94;CP+_S2;18603.63;CP+_S3;18574.32;CP+_S4;18486.39;CP+_S5;18342.5;CP+_S6;18144.89;DISPARITY_INDEX;-0.04;DM_ADX_PLOT;32.5;DM_DI_MINUS;13.83;DM_DI_PLUS;9.07;DYNAMIC_MOMENTUM;38.4;FISHER_TRANSFORM;0.42;LIN_REG;18633.11;LIN_REG_INTERCEPT;18627.79;LIN_REG_SLOPE;0.41;MACD_AVG;-2.3;MACD_DEFAULT;-1.78;MACD_DIFF;0.52;MFI;34.77;MOMENTUM;-7.5;OBV;2885365;PFE;-0.26;R_SQUARED;0.3;RIND;39.13;RSI_AVERAGE;47.38;RSI_DEFAULT;39.43;RSS;51.19;RVI;39.3;STOCH_FAST_D;64.5;STOCH_FAST_K;22.97;TRIX_DEFAULT;0;TRIX_SIGNAL;0;VOLUME;520;VOLUME_DOWN;520;VOLUME_UP;0;VORTEX_MINUS;1.01;VORTEX_PLUS;0.94;VROC;589.87;VWAP;18604.06;VWAP_CLOUD_HIGH;18626.25;VWAP_CLOUD_LOW;18604.06;VWAP_L1;18569.9;VWAP_L2;18535.75;VWAP_U1;18638.21;VWAP_U2;18672.36;WILLIAMS_%R;-77.03;ZIGZAG_HIGH;18640;ZIGZAG_LOW;18622.5
2024-06-04T16:08:27;Signal;;;;;;;FIB_EMA_CROSS;2024-06-04T16:08:27;Indicator;;;;;;;;1000_SMA;18600.39;14_P_MA_ENVELOPES_LOWER;18328.12;14_P_MA_ENVELOPES_MID;18607.23;14_P_MA_ENVELOPES_UPPER;18886.34;144_SMA;18627.8;236_EMA;18617.71;382_EMA;18613.3;618_EMA;18606.11;62_ZLEMA;18598.46;8_ZLEMA;18601.73;ACCUM_DIST;2861141.45;ADX;19.87;APZ_LOW;18589.52;APZ_UPPER;18624.57;AROON DOWN;14.29;AROON UP;85.71;ATR;8.68;AWESOME;7.64;BOLLI_500_P_LOWER;18579.43;BOLLI_500_P_MID;18607.33;BOLLI_500_P_UPPER;18635.22;CCI;-60.86;CHAIKIN;-253.74;CMO;17.65;CP+_C;18662.25;CP+_R1;18691.56;CP+_R2;18720.87;CP+_R3;18750.18;CP+_R4;18838.11;CP+_R5;18982;CP+_R6;19179.61;CP+_S1;18632.94;CP+_S2;18603.63;CP+_S3;18574.32;CP+_S4;18486.39;CP+_S5;18342.5;CP+_S6;18144.89;DISPARITY_INDEX;-0.03;DM_ADX_PLOT;19.87;DM_DI_MINUS;13.44;DM_DI_PLUS;9.94;DYNAMIC_MOMENTUM;29.64;FISHER_TRANSFORM;0.02;LIN_REG;18609.29;LIN_REG_INTERCEPT;18605.18;LIN_REG_SLOPE;0.32;MACD_AVG;1.42;MACD_DEFAULT;0.94;MACD_DIFF;-0.48;MFI;31.48;MOMENTUM;7.5;OBV;2877738;PFE;0.33;R_SQUARED;0.54;RIND;24.35;RSI_AVERAGE;46.36;RSI_DEFAULT;42.81;RSS;72.44;RVI;59.55;STOCH_FAST_D;38.68;STOCH_FAST_K;33.96;TRIX_DEFAULT;0;TRIX_SIGNAL;0;VOLUME;93;VOLUME_DOWN;93;VOLUME_UP;0;VORTEX_MINUS;0.94;VORTEX_PLUS;1.06;VROC;1333.64;VWAP;18607.12;VWAP_CLOUD_HIGH;18607.12;VWAP_CLOUD_LOW;18600;VWAP_L1;18573.64;VWAP_L2;18540.16;VWAP_U1;18640.6;VWAP_U2;18674.09;WILLIAMS_%R;-66.04;ZIGZAG_HIGH;18616.25;ZIGZAG_LOW;18591.25
2024-06-04T16:08:27;SE1;1;18599,25
2024-06-04T16:08:27;SE2;1;18599,25
2024-06-04T16:08:27;SE3;1;18599,25
2024-06-04T16:08:27;SE4;1;18599,25
2024-06-04T16:08:27;SE5;1;18599,25
2024-06-04T16:10:27;Parabolic stop;1;18605,00
2024-06-04T16:10:27;Parabolic stop;1;18605,00
2024-06-04T16:10:27;Parabolic stop;1;18605,00
2024-06-04T16:10:27;Parabolic stop;1;18605,00
2024-06-04T16:10:27;Parabolic stop;1;18605,00
2024-06-04T16:10:27;Loss;;;;$-575,00
2024-06-04T16:10:27;Strategy;;;;;$205140,00
2024-06-04T16:10:27;Account;;;;;;$455140,00
2024-06-04T16:12:02;Signal;;;;;;;FIB_EMA_CROSS;2024-06-04T16:12:02;Indicator;;;;;;;;1000_SMA;18600.96;14_P_MA_ENVELOPES_LOWER;18324.43;14_P_MA_ENVELOPES_MID;18603.48;14_P_MA_ENVELOPES_UPPER;18882.53;144_SMA;18620.59;236_EMA;18614.9;382_EMA;18612.01;618_EMA;18605.83;62_ZLEMA;18601.8;8_ZLEMA;18599.3;ACCUM_DIST;2861082.45;ADX;14.49;APZ_LOW;18587.03;APZ_UPPER;18621.87;AROON DOWN;28.57;AROON UP;85.71;ATR;8.72;AWESOME;1.79;BOLLI_500_P_LOWER;18584.34;BOLLI_500_P_MID;18609.62;BOLLI_500_P_UPPER;18634.9;CCI;-46.46;CHAIKIN;-253.63;CMO;5.88;CP+_C;18662.25;CP+_R1;18691.56;CP+_R2;18720.87;CP+_R3;18750.18;CP+_R4;18838.11;CP+_R5;18982;CP+_R6;19179.61;CP+_S1;18632.94;CP+_S2;18603.63;CP+_S3;18574.32;CP+_S4;18486.39;CP+_S5;18342.5;CP+_S6;18144.89;DISPARITY_INDEX;-0.03;DM_ADX_PLOT;14.49;DM_DI_MINUS;12.56;DM_DI_PLUS;9.59;DYNAMIC_MOMENTUM;36.17;FISHER_TRANSFORM;0.11;LIN_REG;18607.79;LIN_REG_INTERCEPT;18599.18;LIN_REG_SLOPE;0.66;MACD_AVG;0.64;MACD_DEFAULT;0.17;MACD_DIFF;-0.47;MFI;51.03;MOMENTUM;2.5;OBV;2877679;PFE;0.24;R_SQUARED;0.54;RIND;24.24;RSI_AVERAGE;45.61;RSI_DEFAULT;42.67;RSS;66.84;RVI;57.36;STOCH_FAST_D;35.42;STOCH_FAST_K;30.21;TRIX_DEFAULT;0;TRIX_SIGNAL;0;VOLUME;40;VOLUME_DOWN;40;VOLUME_UP;0;VORTEX_MINUS;0.98;VORTEX_PLUS;1.02;VROC;1217.25;VWAP;18606.93;VWAP_CLOUD_HIGH;18606.93;VWAP_CLOUD_LOW;18597.5;VWAP_L1;18574.01;VWAP_L2;18541.09;VWAP_U1;18639.85;VWAP_U2;18672.76;WILLIAMS_%R;-69.79;ZIGZAG_HIGH;18613.75;ZIGZAG_LOW;18591.25
2024-06-04T16:12:02;SE1;1;18597,50
2024-06-04T16:12:02;SE2;1;18597,50
2024-06-04T16:12:02;SE3;1;18597,50
2024-06-04T16:12:02;SE4;1;18597,50
2024-06-04T16:12:02;SE5;1;18597,50
2024-06-04T16:14:18;Profit target;1;18575,50
2024-06-04T16:14:19;Profit;;;;$440,00
2024-06-04T16:14:19;Strategy;;;;;$205580,00
2024-06-04T16:14:19;Account;;;;;;$457600,00
2024-06-04T16:14:26;Parabolic stop;1;18577,50
2024-06-04T16:14:26;Parabolic stop;1;18577,50
2024-06-04T16:14:26;Parabolic stop;1;18577,50
2024-06-04T16:14:26;Parabolic stop;1;18577,50
2024-06-04T16:14:26;Profit;;;;$1600,00
2024-06-04T16:14:26;Strategy;;;;;$207180,00
2024-06-04T16:14:26;Account;;;;;;$457180,00
2024-06-04T16:18:00;Signal;;;;;;;FIB_EMA_CROSS;2024-06-04T16:18:00;Indicator;;;;;;;;1000_SMA;18599.98;14_P_MA_ENVELOPES_LOWER;18321.62;14_P_MA_ENVELOPES_MID;18600.63;14_P_MA_ENVELOPES_UPPER;18879.63;144_SMA;18602.5;236_EMA;18606.53;382_EMA;18607.03;618_EMA;18603.47;62_ZLEMA;18592.57;8_ZLEMA;18594.16;ACCUM_DIST;2861597.45;ADX;21.89;APZ_LOW;18583;APZ_UPPER;18616.19;AROON DOWN;0;AROON UP;85.71;ATR;8.27;AWESOME;12.49;BOLLI_500_P_LOWER;18590.25;BOLLI_500_P_MID;18611.96;BOLLI_500_P_UPPER;18633.67;CCI;-88.37;CHAIKIN;-56.66;CMO;-8.33;CP+_C;18662.25;CP+_R1;18691.56;CP+_R2;18720.87;CP+_R3;18750.18;CP+_R4;18838.11;CP+_R5;18982;CP+_R6;19179.61;CP+_S1;18632.94;CP+_S2;18603.63;CP+_S3;18574.32;CP+_S4;18486.39;CP+_S5;18342.5;CP+_S6;18144.89;DISPARITY_INDEX;-0.02;DM_ADX_PLOT;21.89;DM_DI_MINUS;10.64;DM_DI_PLUS;10.75;DYNAMIC_MOMENTUM;27.05;FISHER_TRANSFORM;0.56;LIN_REG;18600.36;LIN_REG_INTERCEPT;18600.89;LIN_REG_SLOPE;-0.04;MACD_AVG;3.96;MACD_DEFAULT;2.9;MACD_DIFF;-1.07;MFI;57.18;MOMENTUM;-2.5;OBV;2878194;PFE;0.54;R_SQUARED;0.54;RIND;16.26;RSI_AVERAGE;50.18;RSI_DEFAULT;44.67;RSS;68.06;RVI;70.68;STOCH_FAST_D;37.62;STOCH_FAST_K;18.07;TRIX_DEFAULT;0;TRIX_SIGNAL;0;VOLUME;95;VOLUME_DOWN;95;VOLUME_UP;0;VORTEX_MINUS;0.96;VORTEX_PLUS;1.1;VROC;2306.24;VWAP;18605.67;VWAP_CLOUD_HIGH;18605.67;VWAP_CLOUD_LOW;18592.5;VWAP_L1;18573.4;VWAP_L2;18541.13;VWAP_U1;18637.94;VWAP_U2;18670.21;WILLIAMS_%R;-81.93;ZIGZAG_HIGH;18608.75;ZIGZAG_LOW;18568.75
2024-06-04T16:18:00;SE1;1;18594,25
2024-06-04T16:18:00;SE2;1;18594,25
2024-06-04T16:18:00;SE3;1;18594,25
2024-06-04T16:18:00;SE4;1;18594,25
2024-06-04T16:18:00;SE5;1;18594,25
2024-06-04T16:20:41;Parabolic stop;1;18619,75
2024-06-04T16:20:41;Parabolic stop;1;18619,75
2024-06-04T16:20:41;Parabolic stop;1;18619,75
2024-06-04T16:20:41;Parabolic stop;1;18619,75
2024-06-04T16:20:41;Parabolic stop;1;18619,75
2024-06-04T16:20:41;Loss;;;;$-2550,00
2024-06-04T16:20:41;Strategy;;;;;$204630,00
2024-06-04T16:20:41;Account;;;;;;$454630,00
2024-06-04T16:53:14;Signal;;;;;;;FIB_EMA_CROSS;2024-06-04T16:53:14;Indicator;;;;;;;;1000_SMA;18598.1;14_P_MA_ENVELOPES_LOWER;18346.06;14_P_MA_ENVELOPES_MID;18625.45;14_P_MA_ENVELOPES_UPPER;18904.83;144_SMA;18620.87;236_EMA;18619.19;382_EMA;18615.63;618_EMA;18610.69;62_ZLEMA;18628.58;8_ZLEMA;18626.29;ACCUM_DIST;2868641.45;ADX;19.69;APZ_LOW;18606.95;APZ_UPPER;18646;AROON DOWN;35.71;AROON UP;64.29;ATR;9.49;AWESOME;-7.64;BOLLI_500_P_LOWER;18596.75;BOLLI_500_P_MID;18616.71;BOLLI_500_P_UPPER;18636.67;CCI;-17.36;CHAIKIN;403.08;CMO;-3.7;CP+_C;18662.25;CP+_R1;18691.56;CP+_R2;18720.87;CP+_R3;18750.18;CP+_R4;18838.11;CP+_R5;18982;CP+_R6;19179.61;CP+_S1;18632.94;CP+_S2;18603.63;CP+_S3;18574.32;CP+_S4;18486.39;CP+_S5;18342.5;CP+_S6;18144.89;DISPARITY_INDEX;-0.04;DM_ADX_PLOT;19.69;DM_DI_MINUS;15.51;DM_DI_PLUS;11.05;DYNAMIC_MOMENTUM;42.13;FISHER_TRANSFORM;0.02;LIN_REG;18628;LIN_REG_INTERCEPT;18622.89;LIN_REG_SLOPE;0.39;MACD_AVG;-2.17;MACD_DEFAULT;-1.82;MACD_DIFF;0.35;MFI;66.31;MOMENTUM;-2.5;OBV;2885238;PFE;-0.12;R_SQUARED;0.08;RIND;46.68;RSI_AVERAGE;46.77;RSI_DEFAULT;42.29;RSS;51.93;RVI;40.04;STOCH_FAST_D;63.16;STOCH_FAST_K;17.11;TRIX_DEFAULT;0;TRIX_SIGNAL;0;VOLUME;577;VOLUME_DOWN;577;VOLUME_UP;0;VORTEX_MINUS;0.97;VORTEX_PLUS;0.98;VROC;376.33;VWAP;18608.35;VWAP_CLOUD_HIGH;18620;VWAP_CLOUD_LOW;18608.35;VWAP_L1;18577.91;VWAP_L2;18547.48;VWAP_U1;18638.79;VWAP_U2;18669.23;WILLIAMS_%R;-82.89;ZIGZAG_HIGH;18633.75;ZIGZAG_LOW;18618.75
2024-06-04T16:53:14;SE1;1;18620,75
2024-06-04T16:53:14;SE2;1;18620,75
2024-06-04T16:53:14;SE3;1;18620,75
2024-06-04T16:53:14;SE4;1;18620,75
2024-06-04T16:53:14;SE5;1;18620,75
2024-06-04T16:54:09;Parabolic stop;1;18628,75
2024-06-04T16:54:09;Parabolic stop;1;18628,75
2024-06-04T16:54:09;Parabolic stop;1;18628,75
2024-06-04T16:54:09;Parabolic stop;1;18628,75
2024-06-04T16:54:09;Parabolic stop;1;18628,75
2024-06-04T16:54:09;Loss;;;;$-800,00
2024-06-04T16:54:09;Strategy;;;;;$203830,00
2024-06-04T16:54:09;Account;;;;;;$453830,00
2024-06-04T16:55:13;Signal;;;;;;;FIB_EMA_CROSS;2024-06-04T16:55:13;Indicator;;;;;;;;1000_SMA;18598.27;14_P_MA_ENVELOPES_LOWER;18341.84;14_P_MA_ENVELOPES_MID;18621.16;14_P_MA_ENVELOPES_UPPER;18900.48;144_SMA;18622.85;236_EMA;18619.19;382_EMA;18615.81;618_EMA;18610.96;62_ZLEMA;18620.75;8_ZLEMA;18624.86;ACCUM_DIST;2868365.45;ADX;19.11;APZ_LOW;18602.46;APZ_UPPER;18640.53;AROON DOWN;78.57;AROON UP;28.57;ATR;9.37;AWESOME;-4.92;BOLLI_500_P_LOWER;18596.75;BOLLI_500_P_MID;18616.71;BOLLI_500_P_UPPER;18636.66;CCI;-35.88;CHAIKIN;45.39;CMO;-7.41;CP+_C;18662.25;CP+_R1;18691.56;CP+_R2;18720.87;CP+_R3;18750.18;CP+_R4;18838.11;CP+_R5;18982;CP+_R6;19179.61;CP+_S1;18632.94;CP+_S2;18603.63;CP+_S3;18574.32;CP+_S4;18486.39;CP+_S5;18342.5;CP+_S6;18144.89;DISPARITY_INDEX;-0.05;DM_ADX_PLOT;19.11;DM_DI_MINUS;15.82;DM_DI_PLUS;10.86;DYNAMIC_MOMENTUM;41.14;FISHER_TRANSFORM;-0.3;LIN_REG;18619.07;LIN_REG_INTERCEPT;18623.25;LIN_REG_SLOPE;-0.32;MACD_AVG;-2.7;MACD_DEFAULT;-2.23;MACD_DIFF;0.47;MFI;54.99;MOMENTUM;-5;OBV;2884962;PFE;-0.16;R_SQUARED;0.24;RIND;49.2;RSI_AVERAGE;47.02;RSI_DEFAULT;42.05;RSS;49.08;RVI;38.14;STOCH_FAST_D;51.55;STOCH_FAST_K;14.29;TRIX_DEFAULT;0;TRIX_SIGNAL;0;VOLUME;903;VOLUME_DOWN;903;VOLUME_UP;0;VORTEX_MINUS;0.98;VORTEX_PLUS;0.96;VROC;358.51;VWAP;18608.46;VWAP_CLOUD_HIGH;18615;VWAP_CLOUD_LOW;18608.46;VWAP_L1;18578.13;VWAP_L2;18547.8;VWAP_U1;18638.78;VWAP_U2;18669.11;WILLIAMS_%R;-85.71;ZIGZAG_HIGH;18628.75;ZIGZAG_LOW;18612.5
2024-06-04T16:55:13;SE1;1;18615,25
2024-06-04T16:55:13;SE2;1;18615,25
2024-06-04T16:55:13;SE3;1;18615,25
2024-06-04T16:55:13;SE4;1;18615,25
2024-06-04T16:55:13;SE5;1;18615,25
2024-06-04T16:57:16;Parabolic stop;1;18609,75
2024-06-04T16:57:16;Parabolic stop;1;18609,75
2024-06-04T16:57:16;Parabolic stop;1;18609,75
2024-06-04T16:57:16;Parabolic stop;1;18609,75
2024-06-04T16:57:16;Parabolic stop;1;18609,75
2024-06-04T16:58:19;Profit;;;;$550,00
2024-06-04T16:58:19;Strategy;;;;;$204380,00
2024-06-04T16:58:19;Account;;;;;;$454380,00
2024-06-04T17:06:06;SE1;1;18600,50
2024-06-04T17:06:06;SE2;1;18600,50
2024-06-04T17:06:06;SE3;1;18600,50
2024-06-04T17:06:06;SE4;1;18600,50
2024-06-04T17:06:06;SE5;1;18600,50
2024-06-04T17:06:06;Signal;;;;;;;FIB_EMA_CROSS;2024-06-04T17:06:06;Indicator;;;;;;;;1000_SMA;18597.91;14_P_MA_ENVELOPES_LOWER;18327.24;14_P_MA_ENVELOPES_MID;18606.34;14_P_MA_ENVELOPES_UPPER;18885.43;144_SMA;18623.44;236_EMA;18616.4;382_EMA;18614.47;618_EMA;18610.53;62_ZLEMA;18601.87;8_ZLEMA;18601.85;ACCUM_DIST;2863173.45;ADX;22.19;APZ_LOW;18587.6;APZ_UPPER;18626.18;AROON DOWN;35.71;AROON UP;85.71;ATR;9.5;AWESOME;-0.99;BOLLI_500_P_LOWER;18595.92;BOLLI_500_P_MID;18615.99;BOLLI_500_P_UPPER;18636.05;CCI;-63.82;CHAIKIN;-980.55;CMO;3.7;CP+_C;18662.25;CP+_R1;18691.56;CP+_R2;18720.87;CP+_R3;18750.18;CP+_R4;18838.11;CP+_R5;18982;CP+_R6;19179.61;CP+_S1;18632.94;CP+_S2;18603.63;CP+_S3;18574.32;CP+_S4;18486.39;CP+_S5;18342.5;CP+_S6;18144.89;DISPARITY_INDEX;-0.04;DM_ADX_PLOT;22.19;DM_DI_MINUS;11.63;DM_DI_PLUS;7.88;DYNAMIC_MOMENTUM;39.46;FISHER_TRANSFORM;0.34;LIN_REG;18609.21;LIN_REG_INTERCEPT;18603.46;LIN_REG_SLOPE;0.44;MACD_AVG;-1.95;MACD_DEFAULT;-1.74;MACD_DIFF;0.21;MFI;40.67;MOMENTUM;2.5;OBV;2879770;PFE;0.13;R_SQUARED;0.54;RIND;43.38;RSI_AVERAGE;43.62;RSI_DEFAULT;41.23;RSS;75.71;RVI;40.51;STOCH_FAST_D;30.77;STOCH_FAST_K;25.27;TRIX_DEFAULT;0;TRIX_SIGNAL;0;VOLUME;57;VOLUME_DOWN;57;VOLUME_UP;0;VORTEX_MINUS;0.98;VORTEX_PLUS;1.02;VROC;2103.53;VWAP;18608.34;VWAP_CLOUD_HIGH;18608.34;VWAP_CLOUD_LOW;18600;VWAP_L1;18578.79;VWAP_L2;18549.25;VWAP_U1;18637.89;VWAP_U2;18667.43;WILLIAMS_%R;-74.73;ZIGZAG_HIGH;18616.25;ZIGZAG_LOW;18595
2024-06-04T17:08:46;Parabolic stop;1;18608,75
2024-06-04T17:08:46;Parabolic stop;1;18608,75
2024-06-04T17:08:46;Parabolic stop;1;18608,75
2024-06-04T17:08:46;Parabolic stop;1;18608,75
2024-06-04T17:08:46;Parabolic stop;1;18608,75
2024-06-04T17:08:46;Loss;;;;$-825,00
2024-06-04T17:08:46;Strategy;;;;;$203555,00
2024-06-04T17:08:46;Account;;;;;;$453555,00
2024-06-04T17:11:51;SE1;1;18610,50
2024-06-04T17:11:51;SE2;1;18610,50
2024-06-04T17:11:51;SE3;1;18610,50
2024-06-04T17:11:51;SE4;1;18610,50
2024-06-04T17:11:51;SE5;1;18610,50
2024-06-04T17:11:51;Signal;;;;;;;FIB_EMA_CROSS;2024-06-04T17:11:51;Indicator;;;;;;;;1000_SMA;18598.3;14_P_MA_ENVELOPES_LOWER;18338.85;14_P_MA_ENVELOPES_MID;18618.13;14_P_MA_ENVELOPES_UPPER;18897.4;144_SMA;18619.64;236_EMA;18615.41;382_EMA;18614.06;618_EMA;18610.58;62_ZLEMA;18611.24;8_ZLEMA;18611.67;ACCUM_DIST;2866854.45;ADX;27.47;APZ_LOW;18600.48;APZ_UPPER;18633.71;AROON DOWN;0;AROON UP;85.71;ATR;8.36;AWESOME;8.87;BOLLI_500_P_LOWER;18595.71;BOLLI_500_P_MID;18615.83;BOLLI_500_P_UPPER;18635.95;CCI;-87.05;CHAIKIN;-245.31;CMO;-8.33;CP+_C;18662.25;CP+_R1;18691.56;CP+_R2;18720.87;CP+_R3;18750.18;CP+_R4;18838.11;CP+_R5;18982;CP+_R6;19179.61;CP+_S1;18632.94;CP+_S2;18603.63;CP+_S3;18574.32;CP+_S4;18486.39;CP+_S5;18342.5;CP+_S6;18144.89;DISPARITY_INDEX;-0.02;DM_ADX_PLOT;27.47;DM_DI_MINUS;9.81;DM_DI_PLUS;10.93;DYNAMIC_MOMENTUM;27.54;FISHER_TRANSFORM;0.54;LIN_REG;18617.86;LIN_REG_INTERCEPT;18618.39;LIN_REG_SLOPE;-0.04;MACD_AVG;3.33;MACD_DEFAULT;2.41;MACD_DIFF;-0.92;MFI;56.97;MOMENTUM;-2.5;OBV;2883451;PFE;0.47;R_SQUARED;0.54;RIND;17.81;RSI_AVERAGE;48.89;RSI_DEFAULT;44.62;RSS;68.82;RVI;66.8;STOCH_FAST_D;28.68;STOCH_FAST_K;18.52;TRIX_DEFAULT;0;TRIX_SIGNAL;0;VOLUME;177;VOLUME_DOWN;177;VOLUME_UP;0;VORTEX_MINUS;0.96;VORTEX_PLUS;1.04;VROC;806.4;VWAP;18608.35;VWAP_CLOUD_HIGH;18610;VWAP_CLOUD_LOW;18608.35;VWAP_L1;18579.16;VWAP_L2;18549.97;VWAP_U1;18637.54;VWAP_U2;18666.73;WILLIAMS_%R;-81.48;ZIGZAG_HIGH;18626.25;ZIGZAG_LOW;18592.5
2024-06-04T17:14:39;Parabolic stop;1;18603,00
2024-06-04T17:14:39;Parabolic stop;1;18603,00
2024-06-04T17:14:39;Parabolic stop;1;18603,00
2024-06-04T17:14:39;Parabolic stop;1;18603,00
