timestamp,action,direction,price,quantity,position,pnl
2024-05-14 14:30:00.100,exit,,18276.0,1,0,-2661.0
2024-05-14 14:30:00.100,enter,long,18273.0,1,1,-2661.0
2024-05-14 14:30:00.100,exit,,18270.0,1,0,-2664.0
2024-05-14 14:30:00.100,enter,long,18264.0,1,1,-2664.0
2024-05-14 14:30:00.100,exit,,18270.0,1,0,-2658.0
2024-05-14 14:30:00.100,enter,long,18255.0,1,1,-2658.0
2024-05-14 14:30:00.100,exit,,18252.0,1,0,-2661.0
2024-05-14 14:30:00.100,enter,long,18258.0,1,1,-2661.0
2024-05-14 14:30:00.100,exit,,18255.0,1,0,-2664.0
2024-05-14 14:30:00.100,enter,long,18261.0,1,1,-2664.0
2024-05-14 14:30:00.100,exit,,18264.0,1,0,-2661.0
2024-05-14 14:30:00.100,enter,short,18258.0,1,-1,-2661.0
2024-05-14 14:30:00.100,exit,,18255.0,1,0,-2658.0
2024-05-14 14:30:00.100,enter,long,18261.0,1,1,-2658.0
2024-05-14 14:30:00.100,exit,,18264.0,1,0,-2655.0
2024-05-14 14:30:00.100,enter,short,18258.0,1,-1,-2655.0
2024-05-14 14:30:00.100,exit,,18255.0,1,0,-2652.0
2024-05-14 14:30:00.100,enter,long,18258.0,1,1,-2652.0
2024-05-14 14:30:00.100,exit,,18255.0,1,0,-2655.0
2024-05-14 14:30:00.100,enter,long,18255.0,1,1,-2655.0
2024-05-14 14:30:00.100,exit,,18261.0,1,0,-2649.0
2024-05-14 14:30:00.200,enter,short,18264.0,1,-1,-2649.0
2024-05-14 14:30:00.200,exit,,18267.0,1,0,-2652.0
2024-05-14 14:30:00.200,enter,short,18273.0,1,-1,-2652.0
2024-05-14 14:30:00.200,exit,,18267.0,1,0,-2646.0
2024-05-14 14:30:00.300,enter,long,18231.0,1,1,-2646.0
2024-05-14 14:30:00.300,exit,,18234.0,1,0,-2643.0
2024-05-14 14:30:00.300,enter,short,18234.0,1,-1,-2643.0
2024-05-14 14:30:00.300,exit,,18231.0,1,0,-2640.0
2024-05-14 14:30:00.400,enter,short,18225.0,1,-1,-2640.0
2024-05-14 14:30:00.400,exit,,18228.0,1,0,-2643.0
2024-05-14 14:30:00.400,enter,short,18219.0,1,-1,-2643.0
2024-05-14 14:30:00.400,exit,,18216.0,1,0,-2640.0
2024-05-14 14:30:00.400,enter,long,18219.0,1,1,-2640.0
2024-05-14 14:30:00.400,exit,,18222.0,1,0,-2637.0
2024-05-14 14:30:00.400,enter,short,18222.0,1,-1,-2637.0
2024-05-14 14:30:00.400,exit,,18219.0,1,0,-2634.0
2024-05-14 14:30:00.400,enter,long,18219.0,1,1,-2634.0
2024-05-14 14:30:00.400,exit,,18222.0,1,0,-2631.0
2024-05-14 14:30:00.400,enter,short,18216.0,1,-1,-2631.0
2024-05-14 14:30:00.400,exit,,18213.0,1,0,-2628.0
2024-05-14 14:30:01.000,enter,short,18180.0,1,-1,-2628.0
2024-05-14 14:30:01.000,exit,,18183.0,1,0,-2631.0
2024-05-14 14:30:01.000,enter,long,18198.0,1,1,-2631.0
2024-05-14 14:30:01.000,exit,,18195.0,1,0,-2634.0
2024-05-14 14:30:01.000,enter,short,18210.0,1,-1,-2634.0
2024-05-14 14:30:01.100,exit,,18204.0,1,0,-2628.0
2024-05-14 14:30:02.500,enter,long,18225.0,1,1,-2628.0
2024-05-14 14:30:02.700,exit,,18219.0,1,0,-2634.0
2024-05-14 14:30:05.200,enter,short,18207.0,1,-1,-2634.0
2024-05-14 14:30:05.200,exit,,18210.0,1,0,-2637.0
2024-05-14 14:31:01.800,enter,long,18225.0,1,1,-2637.0
2024-05-14 14:31:02.400,exit,,18219.0,1,0,-2643.0
2024-05-14 14:32:04.800,enter,short,18234.0,1,-1,-2643.0
2024-05-14 14:32:04.800,exit,,18237.0,1,0,-2646.0
2024-05-14 14:34:00.800,enter,long,18228.0,1,1,-2646.0
2024-05-14 14:34:00.800,exit,,18225.0,1,0,-2649.0
2024-05-14 14:38:03.100,enter,long,18258.0,1,1,-2649.0
2024-05-14 14:38:03.100,exit,,18261.0,1,0,-2646.0
2024-05-14 14:43:05.400,enter,short,18267.0,1,-1,-2646.0
2024-05-14 14:43:05.400,exit,,18270.0,1,0,-2649.0
2024-05-14 14:49:05.400,enter,short,18261.0,1,-1,-2649.0
2024-05-14 14:49:05.400,exit,,18258.0,1,0,-2646.0
2024-05-14 15:08:03.300,enter,long,18264.0,1,1,-2646.0
2024-05-14 15:08:03.300,exit,,18267.0,1,0,-2643.0
2024-05-14 15:34:03.100,enter,short,18282.0,1,-1,-2643.0
2024-05-14 15:34:03.100,exit,,18285.0,1,0,-2646.0
2024-05-14 15:40:03.300,enter,short,18294.0,1,-1,-2646.0
2024-05-14 15:40:03.300,exit,,18297.0,1,0,-2649.0
2024-05-14 16:00:00.200,enter,short,18291.0,1,-1,-2649.0
2024-05-14 16:00:00.200,exit,,18288.0,1,0,-2646.0
2024-05-14 16:03:00.000,enter,short,18300.0,1,-1,-2646.0
2024-05-14 16:03:03.100,exit,,18294.0,1,0,-2640.0
2024-05-14 16:14:02.600,enter,long,18309.0,1,1,-2640.0
2024-05-14 16:14:02.600,exit,,18306.0,1,0,-2643.0
2024-05-14 16:21:00.100,enter,short,18297.0,1,-1,-2643.0
2024-05-14 16:21:00.100,exit,,18300.0,1,0,-2646.0
2024-05-14 16:36:05.100,enter,short,18318.0,1,-1,-2646.0
2024-05-14 16:36:05.100,exit,,18315.0,1,0,-2643.0
2024-05-14 16:41:03.700,enter,long,18297.0,1,1,-2643.0
2024-05-14 16:41:03.700,exit,,18300.0,1,0,-2640.0
2024-05-14 17:00:01.700,enter,long,18333.0,1,1,-2640.0
2024-05-14 17:00:01.700,exit,,18336.0,1,0,-2637.0
2024-05-14 17:05:01.600,enter,long,18336.0,1,1,-2637.0
2024-05-14 17:05:01.600,exit,,18333.0,1,0,-2640.0
2024-05-14 17:19:00.200,enter,long,18354.0,1,1,-2640.0
2024-05-14 17:19:00.200,exit,,18351.0,1,0,-2643.0
2024-05-14 17:32:04.000,enter,long,18333.0,1,1,-2643.0
2024-05-14 17:32:04.000,exit,,18330.0,1,0,-2646.0
2024-05-14 17:59:03.300,enter,long,18324.0,1,1,-2646.0
2024-05-14 17:59:03.300,exit,,18321.0,1,0,-2649.0
2024-05-14 18:45:00.900,enter,long,18306.0,1,1,-2649.0
2024-05-14 18:45:00.900,exit,,18303.0,1,0,-2652.0
2024-05-14 19:37:02.500,enter,long,18327.0,1,1,-2652.0
2024-05-14 19:37:02.500,exit,,18330.0,1,0,-2649.0
2024-05-14 20:14:01.300,enter,long,18366.0,1,1,-2649.0
2024-05-14 20:14:01.300,exit,,18369.0,1,0,-2646.0
2024-05-14 21:13:03.300,enter,long,18408.0,1,1,-2646.0
2024-05-14 21:13:03.300,exit,,18411.0,1,0,-2643.0
2024-05-14 21:55:00.000,enter,short,18423.0,1,-1,-2643.0
2024-05-14 21:55:00.000,exit,,18426.0,1,0,-2646.0
2024-05-14 22:05:02.400,enter,short,18417.0,1,-1,-2646.0
2024-05-14 22:05:02.400,exit,,18420.0,1,0,-2649.0
2024-05-14 23:23:00.400,enter,long,18396.0,1,1,-2649.0
2024-05-14 23:23:00.400,exit,,18402.0,1,0,-2643.0
2024-05-14 23:23:00.400,enter,long,18432.0,1,1,-2643.0
2024-05-14 23:23:00.400,exit,,18435.0,1,0,-2640.0
2024-05-14 23:23:00.400,enter,short,18468.0,1,-1,-2640.0
2024-05-14 23:23:00.400,exit,,18471.0,1,0,-2643.0
2024-05-14 23:23:00.400,enter,short,18480.0,1,-1,-2643.0
2024-05-14 23:23:00.400,exit,,18474.0,1,0,-2637.0
2024-05-14 23:23:00.400,enter,short,18483.0,1,-1,-2637.0
2024-05-14 23:23:00.400,exit,,18477.0,1,0,-2631.0
2024-05-14 23:23:00.400,enter,short,18480.0,1,-1,-2631.0
2024-05-14 23:23:00.400,exit,,18483.0,1,0,-2634.0
2024-05-14 23:23:00.400,enter,short,18477.0,1,-1,-2634.0
2024-05-14 23:23:00.400,exit,,18474.0,1,0,-2631.0
2024-05-14 23:23:00.400,enter,long,18474.0,1,1,-2631.0
2024-05-14 23:23:00.400,exit,,18471.0,1,0,-2634.0
2024-05-14 23:23:00.400,enter,long,18477.0,1,1,-2634.0
2024-05-14 23:23:00.400,exit,,18480.0,1,0,-2631.0
2024-05-14 23:23:00.400,enter,short,18504.0,1,-1,-2631.0
2024-05-14 23:23:00.400,exit,,18507.0,1,0,-2634.0
2024-05-14 23:23:00.400,enter,long,18501.0,1,1,-2634.0
2024-05-14 23:23:00.400,exit,,18498.0,1,0,-2637.0
2024-05-14 23:23:00.400,enter,long,18504.0,1,1,-2637.0
2024-05-14 23:23:00.400,exit,,18501.0,1,0,-2640.0
2024-05-14 23:23:00.400,enter,long,18507.0,1,1,-2640.0
2024-05-14 23:23:00.400,exit,,18504.0,1,0,-2643.0
2024-05-14 23:23:00.400,enter,long,18504.0,1,1,-2643.0
2024-05-14 23:23:00.400,exit,,18501.0,1,0,-2646.0
2024-05-14 23:23:00.400,enter,long,18516.0,1,1,-2646.0
2024-05-14 23:23:00.400,exit,,18513.0,1,0,-2649.0
2024-05-14 23:23:00.400,enter,long,18519.0,1,1,-2649.0
2024-05-14 23:23:00.400,exit,,18516.0,1,0,-2652.0
2024-05-14 23:23:00.400,enter,long,18516.0,1,1,-2652.0
2024-05-14 23:23:00.400,exit,,18513.0,1,0,-2655.0
2024-05-14 23:23:00.400,enter,long,18528.0,1,1,-2655.0
2024-05-14 23:23:00.400,exit,,18525.0,1,0,-2658.0
2024-05-14 23:23:00.400,enter,short,18513.0,1,-1,-2658.0
2024-05-14 23:23:00.400,exit,,18516.0,1,0,-2661.0
2024-05-14 23:23:00.400,enter,long,18516.0,1,1,-2661.0
2024-05-14 23:23:00.400,exit,,18519.0,1,0,-2658.0
2024-05-14 23:23:00.400,enter,long,18528.0,1,1,-2658.0
2024-05-14 23:23:00.400,exit,,18525.0,1,0,-2661.0
2024-05-14 23:23:00.400,enter,long,18534.0,1,1,-2661.0
2024-05-14 23:23:00.400,exit,,18531.0,1,0,-2664.0
2024-05-14 23:23:00.400,enter,short,18540.0,1,-1,-2664.0
2024-05-14 23:23:00.400,exit,,18543.0,1,0,-2667.0
2024-05-14 23:23:00.400,enter,short,18540.0,1,-1,-2667.0
2024-05-14 23:23:00.400,exit,,18543.0,1,0,-2670.0
2024-05-14 23:23:00.400,enter,short,18531.0,1,-1,-2670.0
2024-05-14 23:23:00.400,exit,,18534.0,1,0,-2673.0
2024-05-14 23:23:00.400,enter,short,18531.0,1,-1,-2673.0
2024-05-14 23:23:00.400,exit,,18534.0,1,0,-2676.0
2024-05-14 23:23:00.400,enter,short,18543.0,1,-1,-2676.0
2024-05-14 23:23:00.400,exit,,18546.0,1,0,-2679.0
2024-05-14 23:23:00.400,enter,short,18543.0,1,-1,-2679.0
2024-05-14 23:23:00.400,exit,,18546.0,1,0,-2682.0
2024-05-14 23:23:00.400,enter,short,18552.0,1,-1,-2682.0
2024-05-14 23:23:00.400,exit,,18555.0,1,0,-2685.0
2024-05-14 23:23:00.400,enter,short,18555.0,1,-1,-2685.0
2024-05-14 23:23:00.400,exit,,18558.0,1,0,-2688.0
2024-05-14 23:23:00.400,enter,short,18558.0,1,-1,-2688.0
2024-05-14 23:23:00.400,exit,,18561.0,1,0,-2691.0
2024-05-14 23:23:00.400,enter,short,18561.0,1,-1,-2691.0
2024-05-14 23:23:00.400,exit,,18564.0,1,0,-2694.0
2024-05-14 23:23:00.400,enter,short,18558.0,1,-1,-2694.0
2024-05-14 23:23:00.400,exit,,18561.0,1,0,-2697.0
2024-05-14 23:23:00.400,enter,short,18558.0,1,-1,-2697.0
2024-05-14 23:23:00.400,exit,,18555.0,1,0,-2694.0
2024-05-14 23:23:00.400,enter,long,18582.0,1,1,-2694.0
2024-05-14 23:23:00.400,exit,,18579.0,1,0,-2697.0
2024-05-14 23:23:00.400,enter,long,18558.0,1,1,-2697.0
2024-05-14 23:23:00.400,exit,,18561.0,1,0,-2694.0
2024-05-14 23:23:00.400,enter,long,18585.0,1,1,-2694.0
2024-05-14 23:23:00.400,exit,,18582.0,1,0,-2697.0
2024-05-14 23:23:00.400,enter,long,18564.0,1,1,-2697.0
2024-05-14 23:23:00.400,exit,,18567.0,1,0,-2694.0
2024-05-14 23:23:00.400,enter,long,18597.0,1,1,-2694.0
2024-05-14 23:23:00.400,exit,,18591.0,1,0,-2700.0
2024-05-14 23:23:00.400,enter,short,18570.0,1,-1,-2700.0
2024-05-14 23:23:00.400,exit,,18573.0,1,0,-2703.0
2024-05-14 23:23:00.400,enter,long,18588.0,1,1,-2703.0
2024-05-14 23:23:00.400,exit,,18585.0,1,0,-2706.0
2024-05-14 23:23:00.400,enter,short,18576.0,1,-1,-2706.0
2024-05-14 23:23:00.400,exit,,18579.0,1,0,-2709.0
2024-05-14 23:23:00.400,enter,short,18573.0,1,-1,-2709.0
2024-05-14 23:23:00.400,exit,,18576.0,1,0,-2712.0
2024-05-14 23:23:00.400,enter,long,18588.0,1,1,-2712.0
2024-05-14 23:23:00.400,exit,,18585.0,1,0,-2715.0
2024-05-14 23:23:00.400,enter,short,18594.0,1,-1,-2715.0
2024-05-14 23:23:00.400,exit,,18597.0,1,0,-2718.0
2024-05-14 23:23:00.400,enter,short,18579.0,1,-1,-2718.0
2024-05-14 23:23:00.400,exit,,18582.0,1,0,-2721.0
2024-05-14 23:23:00.400,enter,short,18612.0,1,-1,-2721.0
2024-05-14 23:23:00.400,exit,,18609.0,1,0,-2718.0
2024-05-14 23:23:00.400,enter,short,18591.0,1,-1,-2718.0
2024-05-14 23:23:00.400,exit,,18594.0,1,0,-2721.0
2024-05-14 23:23:00.400,enter,long,18609.0,1,1,-2721.0
2024-05-14 23:23:00.400,exit,,18606.0,1,0,-2724.0
2024-05-14 23:23:00.400,enter,short,18597.0,1,-1,-2724.0
2024-05-14 23:23:00.400,exit,,18600.0,1,0,-2727.0
2024-05-14 23:23:00.400,enter,short,18606.0,1,-1,-2727.0
2024-05-14 23:23:00.400,exit,,18609.0,1,0,-2730.0
2024-05-14 23:23:00.400,enter,short,18609.0,1,-1,-2730.0
2024-05-14 23:23:00.400,exit,,18612.0,1,0,-2733.0
2024-05-14 23:23:00.400,enter,short,18612.0,1,-1,-2733.0
2024-05-14 23:23:00.400,exit,,18615.0,1,0,-2736.0
2024-05-14 23:23:00.400,enter,short,18615.0,1,-1,-2736.0
2024-05-14 23:23:00.400,exit,,18618.0,1,0,-2739.0
2024-05-14 23:23:00.400,enter,short,18612.0,1,-1,-2739.0
2024-05-14 23:23:00.400,exit,,18615.0,1,0,-2742.0
2024-05-14 23:23:00.400,enter,long,18615.0,1,1,-2742.0
2024-05-14 23:23:00.400,exit,,18618.0,1,0,-2739.0
2024-05-14 23:23:00.400,enter,short,18612.0,1,-1,-2739.0
2024-05-14 23:23:00.400,exit,,18615.0,1,0,-2742.0
2024-05-14 23:23:00.400,enter,long,18630.0,1,1,-2742.0
2024-05-14 23:23:00.400,exit,,18633.0,1,0,-2739.0
2024-05-14 23:23:00.400,enter,short,18603.0,1,-1,-2739.0
2024-05-14 23:23:00.400,exit,,18600.0,1,0,-2736.0
2024-05-14 23:23:00.400,enter,long,18558.0,1,1,-2736.0
2024-05-14 23:23:00.400,exit,,18555.0,1,0,-2739.0
2024-05-14 23:23:00.400,enter,short,18519.0,1,-1,-2739.0
2024-05-14 23:23:00.400,exit,,18516.0,1,0,-2736.0
2024-05-14 23:23:00.400,enter,long,18480.0,1,1,-2736.0
2024-05-14 23:23:00.400,exit,,18477.0,1,0,-2739.0
2024-05-14 23:23:00.400,enter,short,18438.0,1,-1,-2739.0
2024-05-14 23:23:00.400,exit,,18435.0,1,0,-2736.0
2024-05-14 23:23:00.400,enter,long,18402.0,1,1,-2736.0
2024-05-14 23:23:00.400,exit,,18399.0,1,0,-2739.0
2024-05-14 23:23:00.800,enter,short,18399.0,1,-1,-2739.0
2024-05-14 23:23:00.800,exit,,18396.0,1,0,-2736.0
2024-05-14 23:23:00.800,enter,long,18429.0,1,1,-2736.0
2024-05-14 23:23:00.800,exit,,18432.0,1,0,-2733.0
2024-05-14 23:23:00.800,enter,short,18462.0,1,-1,-2733.0
2024-05-14 23:23:00.800,exit,,18465.0,1,0,-2736.0
2024-05-14 23:23:00.800,enter,short,18465.0,1,-1,-2736.0
2024-05-14 23:23:00.800,exit,,18468.0,1,0,-2739.0
2024-05-14 23:23:00.800,enter,short,18480.0,1,-1,-2739.0
2024-05-14 23:23:00.800,exit,,18474.0,1,0,-2733.0
2024-05-14 23:23:00.800,enter,short,18483.0,1,-1,-2733.0
2024-05-14 23:23:00.800,exit,,18477.0,1,0,-2727.0
2024-05-14 23:23:00.800,enter,short,18480.0,1,-1,-2727.0
2024-05-14 23:23:00.800,exit,,18483.0,1,0,-2730.0
2024-05-14 23:23:00.800,enter,short,18477.0,1,-1,-2730.0
2024-05-14 23:23:00.800,exit,,18474.0,1,0,-2727.0
2024-05-14 23:23:00.800,enter,long,18474.0,1,1,-2727.0
2024-05-14 23:23:00.800,exit,,18477.0,1,0,-2724.0
2024-05-14 23:23:00.800,enter,short,18477.0,1,-1,-2724.0
2024-05-14 23:23:00.800,exit,,18474.0,1,0,-2721.0
2024-05-14 23:23:00.800,enter,short,18495.0,1,-1,-2721.0
2024-05-14 23:23:00.800,exit,,18492.0,1,0,-2718.0
2024-05-14 23:23:00.800,enter,short,18513.0,1,-1,-2718.0
2024-05-14 23:23:00.800,exit,,18516.0,1,0,-2721.0
2024-05-14 23:23:00.800,enter,short,18513.0,1,-1,-2721.0
2024-05-14 23:23:00.800,exit,,18516.0,1,0,-2724.0
2024-05-14 23:23:00.800,enter,short,18516.0,1,-1,-2724.0
2024-05-14 23:23:00.800,exit,,18519.0,1,0,-2727.0
2024-05-14 23:23:00.800,enter,short,18513.0,1,-1,-2727.0
2024-05-14 23:23:00.800,exit,,18516.0,1,0,-2730.0
2024-05-14 23:23:00.800,enter,short,18510.0,1,-1,-2730.0
2024-05-14 23:23:00.800,exit,,18513.0,1,0,-2733.0
2024-05-14 23:23:00.800,enter,short,18510.0,1,-1,-2733.0
2024-05-14 23:23:00.800,exit,,18513.0,1,0,-2736.0
2024-05-14 23:23:00.800,enter,short,18516.0,1,-1,-2736.0
2024-05-14 23:23:00.800,exit,,18519.0,1,0,-2739.0
2024-05-14 23:23:00.800,enter,short,18516.0,1,-1,-2739.0
2024-05-14 23:23:00.800,exit,,18513.0,1,0,-2736.0
2024-05-14 23:23:00.800,enter,short,18531.0,1,-1,-2736.0
2024-05-14 23:23:00.800,exit,,18534.0,1,0,-2739.0
2024-05-14 23:23:00.800,enter,short,18519.0,1,-1,-2739.0
2024-05-14 23:23:00.800,exit,,18522.0,1,0,-2742.0
2024-05-14 23:23:00.800,enter,short,18522.0,1,-1,-2742.0
2024-05-14 23:23:00.800,exit,,18519.0,1,0,-2739.0
2024-05-14 23:23:00.800,enter,short,18543.0,1,-1,-2739.0
2024-05-14 23:23:00.800,exit,,18537.0,1,0,-2733.0
2024-05-14 23:23:00.800,enter,short,18540.0,1,-1,-2733.0
2024-05-14 23:23:00.800,exit,,18543.0,1,0,-2736.0
2024-05-14 23:23:00.800,enter,short,18540.0,1,-1,-2736.0
2024-05-14 23:23:00.800,exit,,18543.0,1,0,-2739.0
2024-05-14 23:23:00.800,enter,short,18537.0,1,-1,-2739.0
2024-05-14 23:23:00.800,exit,,18540.0,1,0,-2742.0
2024-05-14 23:23:00.800,enter,long,18525.0,1,1,-2742.0
2024-05-14 23:23:00.800,exit,,18531.0,1,0,-2736.0
2024-05-14 23:23:00.800,enter,short,18534.0,1,-1,-2736.0
2024-05-14 23:23:00.800,exit,,18531.0,1,0,-2733.0
2024-05-14 23:23:00.800,enter,long,18549.0,1,1,-2733.0
2024-05-14 23:23:00.800,exit,,18546.0,1,0,-2736.0
2024-05-14 23:23:00.800,enter,long,18552.0,1,1,-2736.0
2024-05-14 23:23:00.800,exit,,18549.0,1,0,-2739.0
2024-05-14 23:23:00.800,enter,long,18555.0,1,1,-2739.0
2024-05-14 23:23:00.800,exit,,18552.0,1,0,-2742.0
2024-05-14 23:23:00.800,enter,long,18558.0,1,1,-2742.0
2024-05-14 23:23:00.800,exit,,18555.0,1,0,-2745.0
2024-05-14 23:23:00.800,enter,long,18561.0,1,1,-2745.0
2024-05-14 23:23:00.800,exit,,18558.0,1,0,-2748.0
2024-05-14 23:23:00.800,enter,long,18579.0,1,1,-2748.0
2024-05-14 23:23:00.800,exit,,18573.0,1,0,-2754.0
2024-05-14 23:23:00.800,enter,short,18558.0,1,-1,-2754.0
2024-05-14 23:23:00.800,exit,,18561.0,1,0,-2757.0
2024-05-14 23:23:00.800,enter,short,18558.0,1,-1,-2757.0
2024-05-14 23:23:00.800,exit,,18561.0,1,0,-2760.0
2024-05-14 23:23:00.800,enter,long,18582.0,1,1,-2760.0
2024-05-14 23:23:00.800,exit,,18579.0,1,0,-2763.0
2024-05-14 23:23:00.800,enter,short,18561.0,1,-1,-2763.0
2024-05-14 23:23:00.800,exit,,18564.0,1,0,-2766.0
2024-05-14 23:23:00.800,enter,long,18585.0,1,1,-2766.0
2024-05-14 23:23:00.800,exit,,18582.0,1,0,-2769.0
2024-05-14 23:23:00.800,enter,short,18564.0,1,-1,-2769.0
2024-05-14 23:23:00.800,exit,,18567.0,1,0,-2772.0
2024-05-14 23:23:00.800,enter,long,18597.0,1,1,-2772.0
2024-05-14 23:23:00.800,exit,,18591.0,1,0,-2778.0
2024-05-14 23:23:00.800,enter,short,18570.0,1,-1,-2778.0
2024-05-14 23:23:00.800,exit,,18573.0,1,0,-2781.0
2024-05-14 23:23:00.800,enter,long,18588.0,1,1,-2781.0
2024-05-14 23:23:00.800,exit,,18585.0,1,0,-2784.0
2024-05-14 23:23:00.800,enter,short,18576.0,1,-1,-2784.0
2024-05-14 23:23:00.800,exit,,18579.0,1,0,-2787.0
2024-05-14 23:23:00.800,enter,short,18579.0,1,-1,-2787.0
2024-05-14 23:23:00.800,exit,,18582.0,1,0,-2790.0
2024-05-14 23:23:00.800,enter,short,18579.0,1,-1,-2790.0
2024-05-14 23:23:00.800,exit,,18582.0,1,0,-2793.0
2024-05-14 23:23:00.800,enter,short,18582.0,1,-1,-2793.0
2024-05-14 23:23:00.800,exit,,18585.0,1,0,-2796.0
2024-05-14 23:23:00.800,enter,long,18612.0,1,1,-2796.0
2024-05-14 23:23:00.800,exit,,18609.0,1,0,-2799.0
2024-05-14 23:23:00.800,enter,short,18591.0,1,-1,-2799.0
2024-05-14 23:23:00.800,exit,,18594.0,1,0,-2802.0
2024-05-14 23:23:00.800,enter,long,18609.0,1,1,-2802.0
2024-05-14 23:23:00.800,exit,,18606.0,1,0,-2805.0
2024-05-14 23:23:00.800,enter,short,18597.0,1,-1,-2805.0
2024-05-14 23:23:00.800,exit,,18600.0,1,0,-2808.0
2024-05-14 23:23:00.800,enter,short,18609.0,1,-1,-2808.0
2024-05-14 23:23:00.800,exit,,18612.0,1,0,-2811.0
2024-05-14 23:23:00.800,enter,short,18609.0,1,-1,-2811.0
2024-05-14 23:23:00.800,exit,,18612.0,1,0,-2814.0
2024-05-14 23:23:00.800,enter,short,18612.0,1,-1,-2814.0
2024-05-14 23:23:00.800,exit,,18615.0,1,0,-2817.0
2024-05-14 23:23:00.800,enter,short,18615.0,1,-1,-2817.0
2024-05-14 23:23:00.800,exit,,18618.0,1,0,-2820.0
2024-05-14 23:23:00.800,enter,short,18612.0,1,-1,-2820.0
2024-05-14 23:23:00.800,exit,,18615.0,1,0,-2823.0
2024-05-14 23:23:00.800,enter,short,18618.0,1,-1,-2823.0
2024-05-14 23:23:00.800,exit,,18621.0,1,0,-2826.0
2024-05-14 23:23:00.800,enter,short,18606.0,1,-1,-2826.0
2024-05-14 23:23:00.800,exit,,18612.0,1,0,-2832.0
2024-05-14 23:23:00.800,enter,long,18627.0,1,1,-2832.0
2024-05-14 23:23:00.800,exit,,18624.0,1,0,-2835.0
2024-05-14 23:23:00.800,enter,short,18603.0,1,-1,-2835.0
2024-05-14 23:23:00.800,exit,,18600.0,1,0,-2832.0
2024-05-14 23:45:00.000,enter,long,18399.0,1,1,-2832.0
2024-05-14 23:45:00.000,exit,,18396.0,1,0,-2835.0
2024-05-14 23:45:00.800,enter,long,18408.0,1,1,-2835.0
2024-05-14 23:45:00.800,exit,,18405.0,1,0,-2838.0
2024-05-14 23:45:02.100,enter,long,18402.0,1,1,-2838.0
2024-05-14 23:45:02.100,exit,,18399.0,1,0,-2841.0
2024-05-14 23:53:00.200,enter,long,18405.0,1,1,-2841.0
2024-05-14 23:53:00.200,exit,,18408.0,1,0,-2838.0
2024-05-14 23:53:01.500,enter,short,18417.0,1,-1,-2838.0
2024-05-14 23:54:01.600,exit,,18411.0,1,0,-2832.0
2024-05-14 23:55:00.000,enter,short,18402.0,1,-1,-2832.0
2024-05-14 23:55:00.000,exit,,18408.0,1,0,-2838.0
2024-05-14 23:55:00.200,enter,short,18408.0,1,-1,-2838.0
2024-05-14 23:55:00.200,exit,,18405.0,1,0,-2835.0
2024-05-14 23:57:05.800,enter,long,18411.0,1,1,-2835.0
2024-05-14 23:57:05.800,exit,,18414.0,1,0,-2832.0
2024-05-14 23:58:02.000,enter,short,18405.0,1,-1,-2832.0
2024-05-14 23:58:02.000,exit,,18402.0,1,0,-2829.0
2024-05-14 23:58:03.200,enter,long,18411.0,1,1,-2829.0
2024-05-14 23:58:03.200,exit,,18414.0,1,0,-2826.0
2024-05-14 23:59:03.300,enter,short,18420.0,1,-1,-2826.0
2024-05-14 23:59:03.300,exit,,18423.0,1,0,-2829.0
2024-05-15 00:00:00.000,enter,short,18411.0,1,-1,-2829.0
2024-05-15 00:00:00.000,exit,,18408.0,1,0,-2826.0
2024-05-15 00:00:00.000,enter,long,18432.0,1,1,-2826.0
2024-05-15 00:00:00.000,exit,,18426.0,1,0,-2832.0
2024-05-15 00:00:00.000,enter,short,18414.0,1,-1,-2832.0
2024-05-15 00:00:00.000,exit,,18417.0,1,0,-2835.0
2024-05-15 00:00:00.000,enter,short,18417.0,1,-1,-2835.0
2024-05-15 00:00:00.000,exit,,18420.0,1,0,-2838.0
2024-05-15 00:00:00.000,enter,long,18438.0,1,1,-2838.0
2024-05-15 00:00:00.000,exit,,18432.0,1,0,-2844.0
2024-05-15 00:00:00.000,enter,long,18432.0,1,1,-2844.0
2024-05-15 00:00:00.000,exit,,18435.0,1,0,-2841.0
2024-05-15 00:00:00.000,enter,short,18423.0,1,-1,-2841.0
2024-05-15 00:00:00.000,exit,,18426.0,1,0,-2844.0
2024-05-15 00:00:00.000,enter,short,18420.0,1,-1,-2844.0
2024-05-15 00:00:00.000,exit,,18423.0,1,0,-2847.0
2024-05-15 00:00:00.000,enter,short,18420.0,1,-1,-2847.0
2024-05-15 00:00:00.000,exit,,18423.0,1,0,-2850.0
2024-05-15 00:00:00.000,enter,short,18414.0,1,-1,-2850.0
2024-05-15 00:00:00.000,exit,,18411.0,1,0,-2847.0
2024-05-15 00:00:00.000,enter,long,18423.0,1,1,-2847.0
2024-05-15 00:00:00.000,exit,,18420.0,1,0,-2850.0
2024-05-15 00:00:00.000,enter,long,18423.0,1,1,-2850.0
2024-05-15 00:00:00.000,exit,,18420.0,1,0,-2853.0
2024-05-15 00:00:00.000,enter,long,18420.0,1,1,-2853.0
2024-05-15 00:00:00.000,exit,,18417.0,1,0,-2856.0
2024-05-15 00:00:00.000,enter,long,18429.0,1,1,-2856.0
2024-05-15 00:00:00.000,exit,,18426.0,1,0,-2859.0
